Time, Voltage
0.9906,2.3090
0.9913,2.3090
0.9920,2.3039
0.9927,2.3090
0.9935,2.3090
0.9942,2.3090
0.9949,2.3039
0.9957,2.3090
0.9964,2.3090
0.9971,2.3090
0.9979,2.3090
0.9986,2.3090
0.9993,2.3039
1.0001,2.3090
1.0008,2.3090
1.0016,2.3090
1.0023,2.3140
1.0031,2.3090
1.0038,2.3090
1.0045,2.3090
1.0053,2.3039
1.0060,2.3090
1.0067,2.3140
1.0075,2.3090
1.0082,2.3090
1.0089,2.3090
1.0096,2.3039
1.0104,2.3140
1.0111,2.3140
1.0118,2.3039
1.0126,2.3090
1.0133,2.3090
1.0140,2.3140
1.0148,2.3090
1.0155,2.3140
1.0162,2.3090
1.0174,2.3039
1.0182,2.3140
1.0189,2.3090
1.0197,2.3039
1.0204,2.3090
1.0212,2.3039
1.0219,2.3090
1.0226,2.2988
1.0234,2.3090
1.0241,2.3090
1.0248,2.3140
1.0256,2.3140
1.0263,2.3090
1.0270,2.3090
1.0278,2.3090
1.0285,2.3090
1.0293,2.3090
1.0300,2.3090
1.0307,2.3140
1.0315,2.3039
1.0322,2.3090
1.0329,2.3090
1.0337,2.3140
1.0344,2.3090
1.0351,2.3090
1.0359,2.3039
1.0366,2.3090
1.0373,2.3090
1.0381,2.3140
1.0388,2.3090
1.0395,2.3090
1.0403,2.3090
1.0410,2.3090
1.0417,2.3090
1.0425,2.3090
1.0432,2.3039
1.0439,2.3140
1.0447,2.3090
1.0454,2.3090
1.0461,2.3090
1.0469,2.3090
1.0476,2.3140
1.0484,2.2988
1.0491,2.3090
1.0498,2.3090
1.0506,2.2988
1.0513,2.3039
1.0520,2.3090
1.0528,2.3090
1.0535,2.3090
1.0542,2.3039
1.0550,2.3039
1.0557,2.3039
1.0564,2.3039
1.0572,2.3039
1.0579,2.3090
1.0586,2.2988
1.0594,2.3090
1.0601,2.3090
1.0608,2.3090
1.0616,2.3090
1.0623,2.3090
1.0630,2.3090
1.0638,2.3039
1.0645,2.2988
1.0653,2.3090
1.0660,2.3039
1.0670,2.2988
1.0677,2.3039
1.0686,2.3039
1.0694,2.2988
1.0701,2.3039
1.0709,2.3090
1.0716,2.3039
1.0723,2.2988
1.0731,2.3090
1.0738,2.3039
1.0745,2.2988
1.0752,2.3039
1.0760,2.3039
1.0767,2.3039
1.0774,2.2988
1.0781,2.3039
1.0789,2.3039
1.0796,2.3039
1.0803,2.2988
1.0810,2.2938
1.0817,2.2988
1.0825,2.2988
1.0832,2.2988
1.0839,2.3039
1.0846,2.3039
1.0854,2.3039
1.0861,2.3039
1.0868,2.2938
1.0875,2.2988
1.0883,2.3039
1.0890,2.2988
1.0897,2.2988
1.0905,2.2988
1.0912,2.2988
1.0919,2.2887
1.0926,2.2938
1.0934,2.2938
1.0941,2.2988
1.0948,2.2938
1.0956,2.2988
1.0963,2.2988
1.0970,2.2988
1.0977,2.2887
1.0985,2.2938
1.0992,2.2988
1.0999,2.2988
1.1006,2.2938
1.1014,2.2938
1.1021,2.2887
1.1028,2.2988
1.1035,2.2938
1.1043,2.2988
1.1050,2.2988
1.1057,2.2938
1.1064,2.2938
1.1072,2.2938
1.1079,2.2938
1.1086,2.2887
1.1093,2.2938
1.1101,2.2938
1.1108,2.2887
1.1115,2.2887
1.1122,2.2938
1.1129,2.2938
1.1137,2.2938
1.1144,2.2938
1.1151,2.2887
1.1159,2.2837
1.1166,2.2938
1.1173,2.2887
1.1181,2.2938
1.1188,2.2938
1.1195,2.2837
1.1202,2.2887
1.1210,2.2938
1.1217,2.2887
1.1224,2.2887
1.1231,2.2887
1.1239,2.2938
1.1246,2.2887
1.1253,2.2938
1.1260,2.2887
1.1268,2.2887
1.1275,2.2837
1.1282,2.2887
1.1290,2.2887
1.1297,2.2887
1.1304,2.2938
1.1311,2.2887
1.1319,2.2887
1.1326,2.2887
1.1333,2.2938
1.1340,2.2837
1.1348,2.2887
1.1355,2.2887
1.1362,2.2786
1.1369,2.2786
1.1376,2.2887
1.1384,2.2887
1.1391,2.2887
1.1398,2.2887
1.1405,2.2786
1.1413,2.2887
1.1420,2.2837
1.1427,2.2837
1.1434,2.2887
1.1442,2.2837
1.1449,2.2887
1.1456,2.2887
1.1463,2.2887
1.1471,2.2887
1.1478,2.2887
1.1485,2.2887
1.1492,2.2837
1.1500,2.2887
1.1507,2.2837
1.1514,2.2837
1.1521,2.2887
1.1529,2.2887
1.1536,2.2837
1.1544,2.2786
1.1552,2.2786
1.1559,2.2887
1.1567,2.2735
1.1575,2.2887
1.1583,2.2837
1.1590,2.2837
1.1598,2.2837
1.1605,2.2837
1.1613,2.2837
1.1620,2.2837
1.1627,2.2837
1.1635,2.2786
1.1642,2.2837
1.1649,2.2837
1.1656,2.2837
1.1664,2.2837
1.1672,2.2837
1.1679,2.2837
1.1686,2.2837
1.1694,2.2837
1.1701,2.2837
1.1709,2.2837
1.1716,2.2837
1.1724,2.2837
1.1732,2.2837
1.1739,2.2837
1.1747,2.2837
1.1754,2.2786
1.1761,2.2837
1.1769,2.2837
1.1776,2.2735
1.1784,2.2786
1.1791,2.2837
1.1798,2.2837
1.1805,2.2837
1.1812,2.2735
1.1820,2.2786
1.1827,2.2837
1.1834,2.2786
1.1841,2.2837
1.1849,2.2837
1.1856,2.2735
1.1863,2.2735
1.1870,2.2786
1.1877,2.2837
1.1885,2.2786
1.1893,2.2735
1.1900,2.2786
1.1908,2.2786
1.1915,2.2786
1.1925,2.2735
1.1932,2.2786
1.1940,2.2735
1.1947,2.2735
1.1954,2.2735
1.1962,2.2837
1.1969,2.2786
1.1976,2.2786
1.1983,2.2786
1.1991,2.2786
1.1999,2.2685
1.2006,2.2735
1.2013,2.2786
1.2020,2.2685
1.2028,2.2735
1.2035,2.2735
1.2042,2.2735
1.2049,2.2786
1.2056,2.2685
1.2064,2.2786
1.2071,2.2735
1.2078,2.2685
1.2085,2.2685
1.2092,2.2735
1.2100,2.2735
1.2107,2.2735
1.2114,2.2685
1.2121,2.2786
1.2128,2.2786
1.2136,2.2786
1.2143,2.2685
1.2150,2.2735
1.2157,2.2735
1.2164,2.2786
1.2171,2.2735
1.2179,2.2735
1.2186,2.2735
1.2193,2.2735
1.2200,2.2735
1.2207,2.2735
1.2215,2.2685
1.2222,2.2735
1.2229,2.2685
1.2236,2.2735
1.2243,2.2735
1.2251,2.2735
1.2258,2.2685
1.2265,2.2685
1.2272,2.2685
1.2279,2.2685
1.2287,2.2735
1.2294,2.2685
1.2301,2.2735
1.2308,2.2685
1.2315,2.2735
1.2323,2.2685
1.2330,2.2735
1.2337,2.2685
1.2344,2.2735
1.2351,2.2685
1.2358,2.2685
1.2366,2.2735
1.2373,2.2685
1.2380,2.2685
1.2387,2.2685
1.2394,2.2634
1.2402,2.2685
1.2409,2.2634
1.2416,2.2634
1.2423,2.2685
1.2430,2.2685
1.2438,2.2634
1.2445,2.2685
1.2452,2.2634
1.2459,2.2685
1.2466,2.2634
1.2474,2.2685
1.2481,2.2685
1.2488,2.2685
1.2495,2.2685
1.2503,2.2685
1.2510,2.2685
1.2517,2.2685
1.2524,2.2685
1.2532,2.2634
1.2539,2.2634
1.2546,2.2634
1.2553,2.2634
1.2561,2.2685
1.2568,2.2634
1.2575,2.2685
1.2583,2.2634
1.2590,2.2634
1.2597,2.2685
1.2604,2.2634
1.2612,2.2583
1.2619,2.2685
1.2626,2.2634
1.2633,2.2634
1.2641,2.2634
1.2648,2.2685
1.2655,2.2634
1.2662,2.2634
1.2670,2.2583
1.2677,2.2634
1.2684,2.2583
1.2691,2.2583
1.2699,2.2583
1.2706,2.2634
1.2714,2.2634
1.2721,2.2634
1.2728,2.2634
1.2736,2.2583
1.2743,2.2583
1.2750,2.2634
1.2758,2.2634
1.2765,2.2583
1.2772,2.2533
1.2780,2.2634
1.2787,2.2583
1.2794,2.2583
1.2802,2.2634
1.2809,2.2634
1.2816,2.2583
1.2824,2.2583
1.2831,2.2634
1.2838,2.2583
1.2846,2.2583
1.2853,2.2583
1.2860,2.2583
1.2868,2.2583
1.2876,2.2634
1.2883,2.2533
1.2891,2.2583
1.2898,2.2634
1.2906,2.2583
1.2913,2.2583
1.2921,2.2482
1.2928,2.2583
1.2935,2.2583
1.2943,2.2583
1.2950,2.2634
1.2957,2.2583
1.2965,2.2583
1.2972,2.2583
1.2979,2.2583
1.2987,2.2583
1.2994,2.2583
1.3001,2.2583
1.3009,2.2533
1.3016,2.2583
1.3023,2.2583
1.3031,2.2533
1.3038,2.2583
1.3046,2.2583
1.3053,2.2533
1.3060,2.2583
1.3068,2.2482
1.3075,2.2533
1.3083,2.2583
1.3090,2.2583
1.3097,2.2533
1.3105,2.2533
1.3112,2.2583
1.3119,2.2533
1.3127,2.2583
1.3134,2.2482
1.3142,2.2533
1.3149,2.2583
1.3156,2.2533
1.3164,2.2583
1.3171,2.2482
1.3179,2.2482
1.3186,2.2482
1.3193,2.2533
1.3201,2.2482
1.3208,2.2482
1.3215,2.2533
1.3223,2.2482
1.3230,2.2533
1.3237,2.2482
1.3245,2.2482
1.3252,2.2533
1.3259,2.2533
1.3267,2.2482
1.3274,2.2533
1.3281,2.2482
1.3289,2.2533
1.3296,2.2482
1.3303,2.2482
1.3311,2.2533
1.3318,2.2482
1.3325,2.2533
1.3333,2.2431
1.3340,2.2482
1.3347,2.2533
1.3355,2.2482
1.3362,2.2482
1.3369,2.2533
1.3377,2.2431
1.3384,2.2482
1.3392,2.2482
1.3399,2.2533
1.3406,2.2482
1.3414,2.2482
1.3421,2.2482
1.3428,2.2482
1.3436,2.2381
1.3443,2.2482
1.3450,2.2482
1.3458,2.2482
1.3465,2.2482
1.3472,2.2482
1.3480,2.2482
1.3488,2.2482
1.3495,2.2431
1.3502,2.2482
1.3510,2.2482
1.3517,2.2482
1.3524,2.2431
1.3532,2.2482
1.3539,2.2431
1.3547,2.2431
1.3554,2.2431
1.3561,2.2482
1.3569,2.2431
1.3576,2.2482
1.3583,2.2431
1.3591,2.2482
1.3598,2.2431
1.3605,2.2431
1.3613,2.2431
1.3620,2.2482
1.3627,2.2431
1.3635,2.2381
1.3642,2.2381
1.3649,2.2431
1.3657,2.2431
1.3664,2.2381
1.3671,2.2381
1.3679,2.2381
1.3687,2.2381
1.3694,2.2431
1.3701,2.2431
1.3709,2.2431
1.3716,2.2431
1.3723,2.2431
1.3731,2.2431
1.3738,2.2482
1.3746,2.2431
1.3753,2.2431
1.3760,2.2431
1.3768,2.2431
1.3775,2.2381
1.3783,2.2431
1.3790,2.2431
1.3797,2.2381
1.3805,2.2381
1.3812,2.2431
1.3819,2.2381
1.3827,2.2431
1.3834,2.2431
1.3842,2.2431
1.3849,2.2381
1.3856,2.2381
1.3864,2.2431
1.3871,2.2381
1.3878,2.2381
1.3886,2.2381
1.3893,2.2381
1.3900,2.2431
1.3908,2.2381
1.3915,2.2330
1.3922,2.2330
1.3930,2.2381
1.3937,2.2381
1.3944,2.2381
1.3952,2.2381
1.3959,2.2330
1.3967,2.2381
1.3974,2.2330
1.3981,2.2431
1.3989,2.2381
1.3996,2.2330
1.4003,2.2330
1.4011,2.2381
1.4018,2.2381
1.4025,2.2381
1.4033,2.2381
1.4040,2.2381
1.4047,2.2381
1.4055,2.2330
1.4062,2.2381
1.4069,2.2330
1.4077,2.2381
1.4084,2.2431
1.4092,2.2381
1.4099,2.2330
1.4106,2.2381
1.4114,2.2280
1.4121,2.2330
1.4128,2.2381
1.4136,2.2330
1.4143,2.2381
1.4150,2.2381
1.4158,2.2280
1.4165,2.2330
1.4172,2.2381
1.4180,2.2381
1.4187,2.2330
1.4194,2.2381
1.4202,2.2330
1.4209,2.2330
1.4216,2.2381
1.4224,2.2381
1.4231,2.2280
1.4239,2.2330
1.4246,2.2330
1.4253,2.2330
1.4261,2.2381
1.4268,2.2330
1.4275,2.2330
1.4283,2.2330
1.4290,2.2381
1.4297,2.2330
1.4305,2.2280
1.4312,2.2330
1.4319,2.2330
1.4327,2.2330
1.4334,2.2280
1.4341,2.2330
1.4349,2.2330
1.4356,2.2280
1.4364,2.2280
1.4371,2.2229
1.4378,2.2330
1.4386,2.2330
1.4393,2.2280
1.4400,2.2280
1.4408,2.2280
1.4415,2.2280
1.4422,2.2330
1.4430,2.2330
1.4437,2.2330
1.4444,2.2280
1.4452,2.2280
1.4459,2.2229
1.4466,2.2280
1.4474,2.2280
1.4481,2.2330
1.4488,2.2330
1.4497,2.2280
1.4504,2.2280
1.4512,2.2280
1.4519,2.2330
1.4526,2.2280
1.4534,2.2280
1.4541,2.2280
1.4548,2.2280
1.4556,2.2330
1.4563,2.2229
1.4570,2.2280
1.4578,2.2280
1.4585,2.2280
1.4593,2.2280
1.4600,2.2280
1.4607,2.2280
1.4615,2.2229
1.4622,2.2280
1.4629,2.2280
1.4637,2.2178
1.4644,2.2280
1.4651,2.2280
1.4659,2.2280
1.4666,2.2229
1.4673,2.2280
1.4681,2.2280
1.4689,2.2280
1.4696,2.2280
1.4703,2.2178
1.4711,2.2229
1.4718,2.2280
1.4725,2.2229
1.4733,2.2280
1.4740,2.2229
1.4747,2.2280
1.4755,2.2229
1.4762,2.2229
1.4769,2.2178
1.4777,2.2229
1.4784,2.2178
1.4792,2.2178
1.4799,2.2229
1.4806,2.2229
1.4814,2.2229
1.4821,2.2229
1.4828,2.2178
1.4836,2.2280
1.4843,2.2229
1.4850,2.2229
1.4858,2.2229
1.4865,2.2229
1.4872,2.2280
1.4880,2.2229
1.4887,2.2229
1.4894,2.2229
1.4902,2.2280
1.4909,2.2178
1.4916,2.2229
1.4924,2.2229
1.4931,2.2280
1.4939,2.2229
1.4946,2.2229
1.4953,2.2229
1.4961,2.2280
1.4968,2.2280
1.4975,2.2280
1.4983,2.2280
1.4990,2.2280
1.4997,2.2229
1.5005,2.2229
1.5012,2.2229
1.5019,2.2229
1.5027,2.2280
1.5034,2.2280
1.5041,2.2280
1.5049,2.2280
1.5056,2.2280
1.5063,2.2280
1.5071,2.2229
1.5078,2.2229
1.5086,2.2229
1.5093,2.2280
1.5100,2.2280
1.5108,2.2229
1.5115,2.2229
1.5122,2.2229
1.5130,2.2229
1.5137,2.2280
1.5144,2.2280
1.5152,2.2229
1.5159,2.2229
1.5166,2.2229
1.5174,2.2229
1.5181,2.2229
1.5189,2.2229
1.5196,2.2280
1.5203,2.2229
1.5211,2.2229
1.5218,2.2229
1.5225,2.2229
1.5233,2.2229
1.5240,2.2229
1.5247,2.2178
1.5255,2.2229
1.5262,2.2280
1.5269,2.2229
1.5277,2.2229
1.5284,2.2229
1.5291,2.2178
1.5299,2.2178
1.5306,2.2280
1.5313,2.2229
1.5321,2.2229
1.5328,2.2229
1.5335,2.2229
1.5343,2.2229
1.5350,2.2229
1.5357,2.2178
1.5365,2.2229
1.5372,2.2229
1.5379,2.2178
1.5387,2.2229
1.5394,2.2128
1.5401,2.2229
1.5409,2.2229
1.5416,2.2229
1.5424,2.2280
1.5431,2.2229
1.5438,2.2128
1.5446,2.2128
1.5453,2.2229
1.5460,2.2178
1.5468,2.2178
1.5475,2.2229
1.5483,2.2229
1.5490,2.2229
1.5497,2.2229
1.5505,2.2229
1.5512,2.2178
1.5519,2.2229
1.5527,2.2178
1.5534,2.2229
1.5541,2.2229
1.5549,2.2178
1.5556,2.2229
1.5563,2.2128
1.5571,2.2178
1.5578,2.2178
1.5585,2.2178
1.5593,2.2229
1.5600,2.2128
1.5607,2.2178
1.5615,2.2128
1.5622,2.2178
1.5630,2.2178
1.5637,2.2178
1.5644,2.2178
1.5652,2.2178
1.5659,2.2077
1.5666,2.2128
1.5674,2.2128
1.5681,2.2077
1.5689,2.2077
1.5696,2.2077
1.5703,2.2077
1.5711,2.2128
1.5718,2.2128
1.5725,2.2128
1.5733,2.2128
1.5740,2.2128
1.5748,2.2128
1.5755,2.2128
1.5762,2.2178
1.5770,2.2128
1.5777,2.2077
1.5784,2.2077
1.5792,2.2128
1.5799,2.2077
1.5806,2.2128
1.5814,2.2077
1.5821,2.2077
1.5828,2.2128
1.5836,2.2077
1.5843,2.2077
1.5850,2.2128
1.5858,2.2128
1.5865,2.2077
1.5872,2.2128
1.5880,2.2026
1.5887,2.2077
1.5894,2.2026
1.5902,2.2077
1.5909,2.2077
1.5916,2.2077
1.5924,2.2077
1.5931,2.2077
1.5938,2.2026
1.5946,2.2077
1.5953,2.2077
1.5961,2.2077
1.5968,2.2026
1.5975,2.2077
1.5983,2.2026
1.5990,2.2026
1.5997,2.2026
1.6005,2.2026
1.6012,2.2026
1.6019,2.2077
1.6027,2.2026
1.6034,2.2026
1.6041,2.1976
1.6049,2.2026
1.6056,2.2026
1.6063,2.1976
1.6071,2.1925
1.6078,2.1976
1.6085,2.2026
1.6093,2.2077
1.6100,2.2026
1.6107,2.2026
1.6115,2.2026
1.6122,2.1976
1.6129,2.2026
1.6137,2.2026
1.6144,2.2026
1.6152,2.1976
1.6159,2.2026
1.6166,2.1976
1.6174,2.1976
1.6181,2.1976
1.6188,2.1976
1.6196,2.1976
1.6203,2.1976
1.6210,2.1976
1.6218,2.1976
1.6225,2.1976
1.6232,2.1976
1.6240,2.1925
1.6247,2.1976
1.6254,2.1976
1.6262,2.2026
1.6269,2.1925
1.6276,2.1976
1.6284,2.1976
1.6291,2.1976
1.6298,2.1976
1.6306,2.1976
1.6313,2.1976
1.6321,2.1976
1.6328,2.1976
1.6335,2.1976
1.6343,2.1925
1.6350,2.1925
1.6357,2.1925
1.6365,2.1976
1.6372,2.1976
1.6379,2.1925
1.6387,2.1925
1.6394,2.1976
1.6401,2.1976
1.6409,2.1976
1.6416,2.1976
1.6423,2.1925
1.6431,2.1874
1.6438,2.1976
1.6445,2.1976
1.6453,2.1976
1.6460,2.1925
1.6467,2.1925
1.6475,2.1976
1.6482,2.1925
1.6489,2.1925
1.6497,2.1925
1.6504,2.1874
1.6511,2.1925
1.6519,2.1925
1.6526,2.1925
1.6534,2.1925
1.6541,2.1925
1.6550,2.1925
1.6558,2.1874
1.6566,2.1925
1.6574,2.1925
1.6582,2.1976
1.6589,2.1925
1.6597,2.1874
1.6604,2.1976
1.6612,2.1925
1.6619,2.1925
1.6627,2.1874
1.6634,2.1824
1.6641,2.1925
1.6649,2.1925
1.6656,2.1925
1.6664,2.1925
1.6671,2.1874
1.6678,2.1925
1.6686,2.1874
1.6693,2.1874
1.6701,2.1874
1.6708,2.1874
1.6716,2.1874
1.6723,2.1925
1.6731,2.1874
1.6739,2.1874
1.6747,2.1925
1.6754,2.1824
1.6762,2.1925
1.6770,2.1874
1.6777,2.1874
1.6785,2.1874
1.6793,2.1874
1.6800,2.1925
1.6807,2.1824
1.6815,2.1874
1.6822,2.1874
1.6829,2.1824
1.6836,2.1874
1.6844,2.1874
1.6851,2.1824
1.6858,2.1824
1.6866,2.1773
1.6873,2.1874
1.6881,2.1874
1.6888,2.1824
1.6895,2.1874
1.6903,2.1874
1.6911,2.1824
1.6919,2.1874
1.6926,2.1824
1.6934,2.1824
1.6941,2.1824
1.6949,2.1773
1.6956,2.1824
1.6964,2.1773
1.6971,2.1874
1.6978,2.1824
1.6986,2.1874
1.6993,2.1824
1.7000,2.1824
1.7008,2.1824
1.7015,2.1824
1.7022,2.1824
1.7029,2.1773
1.7037,2.1824
1.7044,2.1773
1.7051,2.1824
1.7059,2.1824
1.7066,2.1773
1.7074,2.1824
1.7081,2.1773
1.7088,2.1824
1.7095,2.1824
1.7103,2.1824
1.7110,2.1824
1.7117,2.1824
1.7125,2.1773
1.7132,2.1773
1.7139,2.1824
1.7147,2.1824
1.7154,2.1773
1.7161,2.1773
1.7169,2.1773
1.7176,2.1773
1.7184,2.1773
1.7191,2.1773
1.7198,2.1824
1.7206,2.1773
1.7213,2.1824
1.7220,2.1723
1.7228,2.1723
1.7235,2.1824
1.7243,2.1723
1.7250,2.1773
1.7257,2.1824
1.7265,2.1723
1.7272,2.1824
1.7280,2.1723
1.7287,2.1723
1.7294,2.1723
1.7302,2.1773
1.7309,2.1824
1.7316,2.1773
1.7324,2.1672
1.7331,2.1773
1.7338,2.1773
1.7346,2.1773
1.7353,2.1672
1.7361,2.1773
1.7368,2.1723
1.7375,2.1773
1.7383,2.1773
1.7390,2.1723
1.7397,2.1773
1.7405,2.1773
1.7412,2.1723
1.7419,2.1824
1.7427,2.1773
1.7434,2.1723
1.7442,2.1773
1.7449,2.1723
1.7456,2.1773
1.7464,2.1723
1.7471,2.1723
1.7478,2.1723
1.7486,2.1723
1.7493,2.1621
1.7501,2.1672
1.7508,2.1723
1.7516,2.1723
1.7523,2.1723
1.7530,2.1773
1.7538,2.1672
1.7545,2.1723
1.7552,2.1723
1.7560,2.1723
1.7567,2.1723
1.7574,2.1672
1.7582,2.1773
1.7589,2.1723
1.7597,2.1672
1.7604,2.1723
1.7611,2.1723
1.7619,2.1723
1.7626,2.1672
1.7633,2.1672
1.7641,2.1723
1.7648,2.1723
1.7655,2.1723
1.7663,2.1723
1.7670,2.1672
1.7678,2.1672
1.7685,2.1672
1.7692,2.1723
1.7700,2.1723
1.7707,2.1723
1.7714,2.1723
1.7722,2.1723
1.7729,2.1723
1.7736,2.1672
1.7744,2.1723
1.7751,2.1723
1.7759,2.1723
1.7766,2.1672
1.7773,2.1723
1.7781,2.1723
1.7788,2.1621
1.7795,2.1672
1.7802,2.1723
1.7810,2.1723
1.7817,2.1672
1.7824,2.1723
1.7832,2.1672
1.7839,2.1672
1.7846,2.1672
1.7853,2.1723
1.7861,2.1621
1.7868,2.1672
1.7876,2.1621
1.7883,2.1621
1.7891,2.1672
1.7899,2.1672
1.7906,2.1672
1.7913,2.1621
1.7921,2.1672
1.7928,2.1621
1.7935,2.1672
1.7943,2.1621
1.7950,2.1672
1.7957,2.1621
1.7965,2.1723
1.7972,2.1621
1.7979,2.1621
1.7987,2.1672
1.7994,2.1672
1.8003,2.1621
1.8010,2.1571
1.8017,2.1571
1.8025,2.1672
1.8032,2.1621
1.8039,2.1621
1.8047,2.1621
1.8054,2.1571
1.8061,2.1672
1.8069,2.1672
1.8076,2.1621
1.8084,2.1672
1.8091,2.1621
1.8098,2.1621
1.8106,2.1571
1.8113,2.1621
1.8120,2.1621
1.8128,2.1672
1.8135,2.1571
1.8143,2.1621
1.8150,2.1621
1.8157,2.1621
1.8165,2.1621
1.8172,2.1621
1.8179,2.1621
1.8187,2.1621
1.8194,2.1621
1.8201,2.1621
1.8209,2.1621
1.8216,2.1621
1.8223,2.1520
1.8231,2.1621
1.8238,2.1621
1.8245,2.1621
1.8253,2.1520
1.8260,2.1571
1.8267,2.1571
1.8275,2.1520
1.8282,2.1621
1.8290,2.1571
1.8297,2.1621
1.8305,2.1571
1.8312,2.1571
1.8319,2.1621
1.8327,2.1571
1.8334,2.1571
1.8341,2.1571
1.8349,2.1520
1.8356,2.1571
1.8363,2.1621
1.8371,2.1571
1.8378,2.1571
1.8385,2.1571
1.8393,2.1571
1.8400,2.1571
1.8407,2.1571
1.8415,2.1571
1.8422,2.1571
1.8430,2.1520
1.8437,2.1469
1.8444,2.1571
1.8452,2.1520
1.8459,2.1571
1.8466,2.1571
1.8474,2.1469
1.8481,2.1571
1.8489,2.1520
1.8496,2.1571
1.8503,2.1520
1.8511,2.1571
1.8518,2.1571
1.8525,2.1520
1.8533,2.1571
1.8540,2.1571
1.8547,2.1469
1.8555,2.1571
1.8562,2.1520
1.8569,2.1520
1.8577,2.1520
1.8584,2.1520
1.8591,2.1520
1.8599,2.1520
1.8606,2.1520
1.8613,2.1571
1.8621,2.1469
1.8628,2.1520
1.8635,2.1520
1.8643,2.1520
1.8650,2.1520
1.8658,2.1520
1.8665,2.1520
1.8672,2.1520
1.8680,2.1520
1.8687,2.1520
1.8694,2.1520
1.8702,2.1520
1.8709,2.1520
1.8717,2.1469
1.8724,2.1520
1.8731,2.1469
1.8739,2.1520
1.8746,2.1520
1.8753,2.1520
1.8761,2.1520
1.8768,2.1469
1.8775,2.1469
1.8783,2.1469
1.8790,2.1520
1.8797,2.1469
1.8805,2.1520
1.8812,2.1469
1.8820,2.1469
1.8827,2.1469
1.8834,2.1469
1.8842,2.1520
1.8849,2.1469
1.8856,2.1469
1.8864,2.1419
1.8871,2.1469
1.8878,2.1469
1.8886,2.1469
1.8893,2.1520
1.8900,2.1469
1.8908,2.1469
1.8915,2.1469
1.8922,2.1419
1.8930,2.1469
1.8937,2.1469
1.8945,2.1419
1.8952,2.1419
1.8959,2.1469
1.8967,2.1469
1.8974,2.1469
1.8981,2.1469
1.8989,2.1419
1.8996,2.1469
1.9003,2.1469
1.9011,2.1368
1.9018,2.1469
1.9025,2.1419
1.9033,2.1419
1.9040,2.1469
1.9047,2.1368
1.9055,2.1469
1.9062,2.1419
1.9069,2.1419
1.9077,2.1419
1.9084,2.1469
1.9092,2.1419
1.9099,2.1469
1.9106,2.1368
1.9114,2.1419
1.9121,2.1368
1.9128,2.1368
1.9136,2.1368
1.9143,2.1469
1.9151,2.1469
1.9158,2.1419
1.9166,2.1419
1.9173,2.1469
1.9181,2.1419
1.9188,2.1419
1.9195,2.1469
1.9203,2.1419
1.9210,2.1419
1.9217,2.1419
1.9225,2.1368
1.9232,2.1419
1.9239,2.1419
1.9247,2.1469
1.9254,2.1419
1.9262,2.1368
1.9269,2.1368
1.9276,2.1419
1.9284,2.1419
1.9291,2.1419
1.9298,2.1368
1.9306,2.1317
1.9313,2.1317
1.9320,2.1419
1.9328,2.1419
1.9335,2.1419
1.9342,2.1419
1.9350,2.1368
1.9357,2.1419
1.9365,2.1368
1.9372,2.1368
1.9379,2.1317
1.9387,2.1368
1.9394,2.1368
1.9401,2.1419
1.9409,2.1317
1.9416,2.1317
1.9423,2.1419
1.9431,2.1419
1.9438,2.1368
1.9445,2.1368
1.9453,2.1419
1.9460,2.1368
1.9467,2.1368
1.9475,2.1317
1.9482,2.1317
1.9490,2.1368
1.9497,2.1368
1.9504,2.1368
1.9512,2.1317
1.9519,2.1317
1.9526,2.1368
1.9534,2.1419
1.9541,2.1368
1.9548,2.1317
1.9556,2.1317
1.9563,2.1368
1.9571,2.1368
1.9578,2.1317
1.9585,2.1317
1.9593,2.1368
1.9600,2.1368
1.9607,2.1317
1.9615,2.1317
1.9622,2.1368
1.9629,2.1317
1.9637,2.1368
1.9644,2.1317
1.9651,2.1267
1.9659,2.1317
1.9666,2.1317
1.9673,2.1317
1.9681,2.1317
1.9688,2.1317
1.9695,2.1368
1.9703,2.1317
1.9710,2.1317
1.9718,2.1368
1.9725,2.1317
1.9732,2.1317
1.9740,2.1267
1.9747,2.1267
1.9755,2.1317
1.9762,2.1317
1.9769,2.1317
1.9777,2.1216
1.9784,2.1267
1.9791,2.1317
1.9799,2.1317
1.9806,2.1317
1.9813,2.1317
1.9821,2.1317
1.9828,2.1317
1.9835,2.1317
1.9843,2.1317
1.9850,2.1317
1.9857,2.1267
1.9865,2.1317
1.9872,2.1317
1.9879,2.1368
1.9887,2.1317
1.9894,2.1368
1.9901,2.1317
1.9909,2.1368
1.9916,2.1317
1.9923,2.1317
1.9931,2.1267
1.9938,2.1317
1.9945,2.1368
1.9953,2.1317
1.9960,2.1368
1.9968,2.1368
1.9975,2.1317
1.9982,2.1267
1.9990,2.1368
1.9997,2.1317
2.0005,2.1368
2.0012,2.1317
2.0019,2.1317
2.0027,2.1317
2.0034,2.1368
2.0041,2.1317
2.0049,2.1368
2.0056,2.1317
2.0063,2.1317
2.0071,2.1368
2.0078,2.1317
2.0085,2.1368
2.0093,2.1368
2.0100,2.1419
2.0107,2.1368
2.0115,2.1317
2.0122,2.1368
2.0129,2.1317
2.0137,2.1317
2.0144,2.1368
2.0152,2.1267
2.0159,2.1368
2.0166,2.1368
2.0174,2.1368
2.0181,2.1317
2.0188,2.1368
2.0196,2.1368
