Time, Voltage
26.3536,0.4000
26.3543,0.4000
26.3550,0.4051
26.3557,0.4000
26.3564,0.4000
26.3571,0.4000
26.3578,0.3950
26.3585,0.3950
26.3593,0.4000
26.3602,0.3950
26.3609,0.4000
26.3617,0.4051
26.3625,0.4000
26.3632,0.3950
26.3640,0.4000
26.3647,0.4000
26.3655,0.4051
26.3662,0.3950
26.3669,0.4000
26.3676,0.4000
26.3684,0.3950
26.3691,0.4000
26.3698,0.4000
26.3705,0.4051
26.3713,0.4000
26.3720,0.4000
26.3727,0.3950
26.3735,0.3950
26.3742,0.3950
26.3750,0.4000
26.3757,0.3950
26.3764,0.4000
26.3772,0.4000
26.3779,0.4000
26.3786,0.3950
26.3793,0.4000
26.3801,0.4000
26.3808,0.3950
26.3815,0.4000
26.3824,0.3950
26.3831,0.3950
26.3839,0.3950
26.3846,0.4000
26.3853,0.3950
26.3860,0.3950
26.3867,0.3950
26.3874,0.3950
26.3881,0.3950
26.3888,0.3950
26.3895,0.3950
26.3903,0.3950
26.3910,0.4000
26.3917,0.3950
26.3924,0.3950
26.3931,0.4000
26.3938,0.3950
26.3945,0.3950
26.3952,0.3899
26.3959,0.4000
26.3966,0.4000
26.3973,0.3950
26.3980,0.3950
26.3987,0.3950
26.3995,0.3950
26.4002,0.3950
26.4009,0.3950
26.4016,0.4000
26.4023,0.4000
26.4030,0.4000
26.4037,0.3950
26.4044,0.3950
26.4051,0.4000
26.4058,0.3950
26.4065,0.3950
26.4072,0.4000
26.4079,0.3950
26.4086,0.3950
26.4094,0.3950
26.4101,0.3950
26.4108,0.4000
26.4115,0.3950
26.4122,0.3899
26.4129,0.3950
26.4136,0.3950
26.4143,0.3950
26.4150,0.3950
26.4157,0.4000
26.4164,0.3950
26.4171,0.3950
26.4178,0.3950
26.4185,0.3950
26.4192,0.4000
26.4199,0.3950
26.4206,0.3950
26.4213,0.3950
26.4220,0.3950
26.4227,0.3950
26.4234,0.3950
26.4242,0.3950
26.4249,0.3899
26.4256,0.3950
26.4263,0.3950
26.4270,0.4000
26.4277,0.3950
26.4284,0.3950
26.4291,0.3950
26.4298,0.3950
26.4305,0.3950
26.4312,0.4000
26.4319,0.3899
26.4326,0.3899
26.4333,0.3950
26.4340,0.3950
26.4347,0.3899
26.4354,0.3950
26.4361,0.3950
26.4368,0.3950
26.4375,0.3950
26.4382,0.3950
26.4389,0.3899
26.4397,0.3950
26.4404,0.4000
26.4411,0.3950
26.4418,0.3950
26.4425,0.3899
26.4432,0.3950
26.4439,0.3899
26.4446,0.3950
26.4453,0.3950
26.4460,0.3950
26.4467,0.3950
26.4474,0.3950
26.4481,0.3899
26.4488,0.3899
26.4495,0.3899
26.4502,0.3899
26.4509,0.3950
26.4516,0.3848
26.4523,0.3950
26.4530,0.3899
26.4537,0.3899
26.4544,0.3899
26.4551,0.3899
26.4558,0.3950
26.4565,0.3899
26.4572,0.3899
26.4580,0.3899
26.4587,0.3899
26.4594,0.3950
26.4601,0.3950
26.4608,0.3899
26.4615,0.3950
26.4622,0.3899
26.4629,0.3950
26.4636,0.3899
26.4643,0.3899
26.4650,0.3950
26.4657,0.3899
26.4665,0.3899
26.4672,0.3950
26.4679,0.3899
26.4686,0.3899
26.4693,0.4000
26.4700,0.3950
26.4707,0.3950
26.4714,0.3899
26.4721,0.3950
26.4728,0.3899
26.4735,0.3899
26.4742,0.3950
26.4749,0.3899
26.4756,0.3899
26.4764,0.3899
26.4771,0.3899
26.4778,0.3899
26.4785,0.3899
26.4792,0.3899
26.4799,0.3950
26.4806,0.3950
26.4813,0.3899
26.4820,0.3899
26.4827,0.3899
26.4835,0.3899
26.4842,0.3899
26.4849,0.3848
26.4856,0.3899
26.4863,0.3899
26.4870,0.3899
26.4877,0.3899
26.4884,0.3899
26.4892,0.3950
26.4899,0.3950
26.4906,0.3899
26.4913,0.3899
26.4920,0.3899
26.4927,0.3899
26.4935,0.3899
26.4942,0.3950
26.4949,0.3899
26.4956,0.3899
26.4963,0.3848
26.4970,0.3899
26.4977,0.3950
26.4985,0.3950
26.4992,0.3848
26.4999,0.3899
26.5006,0.3899
26.5013,0.3899
26.5020,0.3899
26.5027,0.3899
26.5034,0.3899
26.5042,0.3899
26.5049,0.3899
26.5056,0.3899
26.5063,0.3950
26.5070,0.3899
26.5077,0.3899
26.5085,0.3899
26.5092,0.3899
26.5099,0.3899
26.5106,0.3899
26.5113,0.3899
26.5120,0.3899
26.5127,0.3899
26.5135,0.3899
26.5142,0.3848
26.5149,0.3899
26.5156,0.3899
26.5163,0.3848
26.5170,0.3899
26.5177,0.3899
26.5185,0.3848
26.5192,0.3899
26.5199,0.3848
26.5206,0.3848
26.5213,0.3899
26.5220,0.3899
26.5227,0.3899
26.5235,0.3899
26.5242,0.3899
26.5249,0.3848
26.5256,0.3848
26.5263,0.3848
26.5270,0.3899
26.5277,0.3899
26.5284,0.3848
26.5292,0.3899
26.5299,0.3899
26.5306,0.3950
26.5313,0.3899
26.5320,0.3848
26.5327,0.3899
26.5335,0.3899
26.5342,0.3848
26.5349,0.3899
26.5356,0.3848
26.5363,0.3848
26.5370,0.3848
26.5377,0.3899
26.5385,0.3899
26.5392,0.3899
26.5399,0.3848
26.5406,0.3899
26.5413,0.3848
26.5420,0.3899
26.5427,0.3899
26.5435,0.3899
26.5442,0.3848
26.5449,0.3899
26.5459,0.3899
26.5536,0.3848
26.5543,0.3848
26.5550,0.3848
26.5558,0.3848
26.5565,0.3848
26.5572,0.3798
26.5580,0.3848
26.5587,0.3848
26.5594,0.3848
26.5612,0.3899
26.5620,0.3848
26.5627,0.3848
26.5635,0.3798
26.5643,0.3899
26.5650,0.3848
26.5658,0.3798
26.5666,0.3848
26.5673,0.3798
26.5681,0.3848
26.5688,0.3848
26.5695,0.3848
26.5702,0.3848
26.5710,0.3899
26.5717,0.3848
26.5724,0.3798
26.5731,0.3798
26.5738,0.3848
26.5745,0.3848
26.5753,0.3848
26.5760,0.3848
26.5767,0.3848
26.5774,0.3848
26.5781,0.3848
26.5789,0.3899
26.5796,0.3798
26.5803,0.3848
26.5811,0.3848
26.5818,0.3848
26.5825,0.3899
26.5832,0.3899
26.5839,0.3848
26.5846,0.3848
26.5854,0.3798
26.5861,0.3848
26.5868,0.3848
26.5875,0.3848
26.5882,0.3848
26.5889,0.3848
26.5896,0.3798
26.5903,0.3798
26.5911,0.3899
26.5918,0.3798
26.5925,0.3848
26.5932,0.3899
26.5939,0.3798
26.5946,0.3848
26.5953,0.3848
26.5960,0.3899
26.5967,0.3848
26.5974,0.3848
26.5981,0.3848
26.5988,0.3798
26.5995,0.3899
26.6002,0.3848
26.6009,0.3798
26.6016,0.3798
26.6023,0.3848
26.6030,0.3798
26.6037,0.3798
26.6045,0.3798
26.6052,0.3798
26.6059,0.3848
26.6066,0.3798
26.6073,0.3798
26.6080,0.3848
26.6087,0.3798
26.6094,0.3798
26.6101,0.3798
26.6108,0.3798
26.6115,0.3848
26.6122,0.3747
26.6129,0.3798
26.6137,0.3798
26.6144,0.3848
26.6151,0.3848
26.6158,0.3798
26.6165,0.3798
26.6172,0.3798
26.6179,0.3798
26.6186,0.3798
26.6193,0.3848
26.6200,0.3798
26.6207,0.3798
26.6214,0.3798
26.6221,0.3798
26.6228,0.3848
26.6235,0.3798
26.6242,0.3798
26.6249,0.3798
26.6256,0.3798
26.6263,0.3798
26.6270,0.3848
26.6278,0.3798
26.6285,0.3798
26.6292,0.3798
26.6299,0.3798
26.6306,0.3798
26.6313,0.3798
26.6320,0.3798
26.6327,0.3798
26.6334,0.3798
26.6341,0.3798
26.6348,0.3848
26.6355,0.3848
26.6362,0.3848
26.6369,0.3798
26.6376,0.3798
26.6383,0.3848
26.6390,0.3798
26.6397,0.3798
26.6404,0.3798
26.6411,0.3848
26.6418,0.3848
26.6426,0.3848
26.6433,0.3798
26.6440,0.3848
26.6447,0.3798
26.6454,0.3798
26.6461,0.3798
26.6468,0.3848
26.6475,0.3798
26.6482,0.3798
26.6489,0.3798
26.6496,0.3798
26.6503,0.3798
26.6510,0.3798
26.6517,0.3798
26.6524,0.3848
26.6531,0.3798
26.6538,0.3798
26.6545,0.3747
26.6552,0.3798
26.6559,0.3848
26.6566,0.3798
26.6574,0.3798
26.6581,0.3798
26.6588,0.3848
26.6595,0.3848
26.6602,0.3798
26.6609,0.3798
26.6616,0.3848
26.6623,0.3848
26.6630,0.3798
26.6637,0.3798
26.6644,0.3798
26.6651,0.3848
26.6658,0.3798
26.6665,0.3848
26.6672,0.3848
26.6679,0.3798
26.6686,0.3848
26.6694,0.3798
26.6701,0.3798
26.6708,0.3848
26.6715,0.3848
26.6722,0.3848
26.6729,0.3848
26.6736,0.3798
26.6743,0.3798
26.6750,0.3798
26.6757,0.3848
26.6764,0.3848
26.6771,0.3848
26.6778,0.3848
26.6785,0.3848
26.6792,0.3848
26.6799,0.3798
26.6806,0.3848
26.6814,0.3798
26.6821,0.3848
26.6828,0.3848
26.6836,0.3798
26.6843,0.3798
26.6850,0.3848
26.6857,0.3848
26.6864,0.3798
26.6871,0.3798
26.6878,0.3848
26.6886,0.3798
26.6893,0.3798
26.6900,0.3848
26.6907,0.3848
26.6914,0.3798
26.6921,0.3848
26.6929,0.3848
26.6936,0.3848
26.6943,0.3899
26.6950,0.3848
26.6957,0.3848
26.6964,0.3798
26.6971,0.3848
26.6979,0.3899
26.6986,0.3848
26.6993,0.3848
26.7000,0.3848
26.7007,0.3798
26.7015,0.3848
26.7022,0.3848
26.7029,0.3848
26.7036,0.3848
26.7043,0.3848
26.7050,0.3848
26.7058,0.3848
26.7065,0.3848
26.7072,0.3848
26.7079,0.3798
26.7086,0.3848
26.7093,0.3848
26.7100,0.3798
26.7108,0.3798
26.7115,0.3848
26.7122,0.3848
26.7129,0.3798
26.7136,0.3848
26.7144,0.3848
26.7151,0.3848
26.7158,0.3798
26.7165,0.3848
26.7172,0.3848
26.7179,0.3848
26.7186,0.3798
26.7194,0.3798
26.7201,0.3798
26.7208,0.3798
26.7215,0.3848
26.7222,0.3798
26.7229,0.3798
26.7237,0.3798
26.7244,0.3899
26.7251,0.3848
26.7258,0.3848
26.7265,0.3848
26.7272,0.3848
26.7279,0.3848
26.7287,0.3798
26.7294,0.3848
26.7301,0.3848
26.7308,0.3848
26.7315,0.3848
26.7322,0.3848
26.7329,0.3848
26.7337,0.3798
26.7344,0.3848
26.7351,0.3848
26.7358,0.3798
26.7365,0.3848
26.7372,0.3848
26.7380,0.3848
26.7387,0.3848
26.7394,0.3848
26.7401,0.3848
26.7408,0.3848
26.7415,0.3848
26.7422,0.3848
26.7430,0.3798
26.7437,0.3848
26.7444,0.3848
26.7451,0.3798
26.7458,0.3798
26.7465,0.3798
26.7473,0.3848
26.7480,0.3848
26.7487,0.3798
26.7494,0.3848
26.7501,0.3848
26.7508,0.3798
26.7515,0.3798
26.7523,0.3848
26.7530,0.3798
26.7537,0.3798
26.7544,0.3848
26.7551,0.3848
26.7558,0.3798
26.7566,0.3798
26.7573,0.3848
26.7580,0.3798
26.7587,0.3848
26.7594,0.3848
26.7601,0.3848
26.7608,0.3798
26.7616,0.3848
26.7623,0.3798
26.7630,0.3798
26.7637,0.3747
26.7644,0.3798
26.7651,0.3798
26.7659,0.3798
26.7666,0.3848
26.7673,0.3798
26.7680,0.3798
26.7687,0.3798
26.7694,0.3848
26.7701,0.3798
26.7709,0.3798
26.7716,0.3848
26.7723,0.3798
26.7730,0.3798
26.7737,0.3798
26.7744,0.3848
26.7752,0.3798
26.7759,0.3798
26.7766,0.3848
26.7773,0.3798
26.7780,0.3798
26.7787,0.3798
26.7794,0.3848
26.7802,0.3848
26.7809,0.3798
26.7816,0.3798
26.7824,0.3798
26.7831,0.3798
26.7838,0.3798
26.7845,0.3798
26.7852,0.3798
26.7860,0.3798
26.7867,0.3798
26.7874,0.3848
26.7881,0.3798
26.7888,0.3848
26.7895,0.3798
26.7902,0.3747
26.7909,0.3798
26.7916,0.3798
26.7924,0.3798
26.7931,0.3798
26.7938,0.3798
26.7945,0.3798
26.7952,0.3798
26.7959,0.3798
26.7966,0.3798
26.7973,0.3798
26.7980,0.3747
26.7987,0.3798
26.7994,0.3747
26.8001,0.3798
26.8009,0.3798
26.8016,0.3798
26.8023,0.3798
26.8030,0.3747
26.8037,0.3798
26.8044,0.3798
26.8051,0.3848
26.8058,0.3747
26.8065,0.3798
26.8072,0.3747
26.8079,0.3798
26.8086,0.3798
26.8094,0.3798
26.8101,0.3798
26.8108,0.3848
26.8115,0.3798
26.8122,0.3798
26.8129,0.3798
26.8136,0.3848
26.8143,0.3798
26.8150,0.3747
26.8158,0.3798
26.8165,0.3798
26.8172,0.3798
26.8179,0.3798
26.8186,0.3798
26.8193,0.3798
26.8200,0.3747
26.8207,0.3798
26.8214,0.3747
26.8221,0.3798
26.8228,0.3747
26.8236,0.3747
26.8243,0.3747
26.8250,0.3798
26.8257,0.3798
26.8264,0.3798
26.8271,0.3747
26.8278,0.3798
26.8285,0.3798
26.8292,0.3798
26.8299,0.3747
26.8306,0.3798
26.8314,0.3747
26.8321,0.3747
26.8328,0.3747
26.8335,0.3798
26.8342,0.3747
26.8349,0.3798
26.8356,0.3798
26.8363,0.3747
26.8370,0.3798
26.8377,0.3798
26.8384,0.3798
26.8391,0.3798
26.8399,0.3747
26.8406,0.3798
26.8413,0.3747
26.8420,0.3747
26.8427,0.3798
26.8434,0.3747
26.8441,0.3798
26.8448,0.3798
26.8455,0.3798
26.8462,0.3747
26.8469,0.3798
26.8477,0.3747
26.8484,0.3747
26.8491,0.3798
26.8498,0.3747
26.8505,0.3798
26.8512,0.3747
26.8519,0.3747
26.8526,0.3747
26.8533,0.3798
26.8540,0.3747
26.8547,0.3696
26.8554,0.3747
26.8562,0.3798
26.8569,0.3747
26.8576,0.3798
26.8583,0.3747
26.8590,0.3798
26.8597,0.3747
26.8604,0.3747
26.8611,0.3747
26.8618,0.3747
26.8625,0.3747
26.8632,0.3798
26.8640,0.3747
26.8647,0.3747
26.8654,0.3747
26.8661,0.3798
26.8668,0.3696
26.8675,0.3696
26.8682,0.3747
26.8689,0.3747
26.8696,0.3696
26.8703,0.3747
26.8710,0.3798
26.8717,0.3747
26.8725,0.3747
26.8732,0.3747
26.8739,0.3747
26.8746,0.3747
26.8753,0.3747
26.8760,0.3798
26.8767,0.3747
26.8774,0.3747
26.8781,0.3696
26.8788,0.3696
26.8796,0.3747
26.8803,0.3747
26.8810,0.3747
26.8817,0.3747
26.8824,0.3747
26.8832,0.3747
26.8839,0.3747
26.8846,0.3747
26.8854,0.3747
26.8861,0.3747
26.8868,0.3747
26.8875,0.3747
26.8882,0.3747
26.8889,0.3696
26.8896,0.3747
26.8904,0.3747
26.8911,0.3747
26.8918,0.3696
26.8925,0.3798
26.8932,0.3747
26.8939,0.3747
26.8947,0.3747
26.8954,0.3696
26.8961,0.3747
26.8968,0.3696
26.8975,0.3747
26.8982,0.3747
26.8989,0.3747
26.8997,0.3747
26.9004,0.3747
26.9011,0.3747
26.9018,0.3696
26.9025,0.3696
26.9032,0.3696
26.9039,0.3747
26.9047,0.3696
26.9054,0.3696
26.9061,0.3696
26.9068,0.3747
26.9075,0.3696
26.9082,0.3747
26.9090,0.3696
26.9097,0.3747
26.9104,0.3747
26.9111,0.3747
26.9118,0.3747
26.9125,0.3696
26.9132,0.3696
26.9140,0.3696
26.9147,0.3696
26.9154,0.3747
26.9161,0.3747
26.9168,0.3747
26.9175,0.3696
26.9183,0.3696
26.9190,0.3747
26.9197,0.3747
26.9204,0.3696
26.9211,0.3696
26.9218,0.3747
26.9226,0.3747
26.9233,0.3696
26.9240,0.3747
26.9247,0.3696
26.9254,0.3696
26.9261,0.3696
26.9269,0.3696
26.9276,0.3696
26.9283,0.3696
26.9290,0.3747
26.9297,0.3696
26.9305,0.3747
26.9312,0.3696
26.9319,0.3696
26.9327,0.3696
26.9334,0.3747
26.9341,0.3747
26.9348,0.3696
26.9356,0.3696
26.9363,0.3696
26.9370,0.3696
26.9378,0.3747
26.9385,0.3696
26.9392,0.3696
26.9399,0.3696
26.9406,0.3696
26.9413,0.3696
26.9421,0.3696
26.9428,0.3696
26.9435,0.3696
26.9442,0.3696
26.9449,0.3696
26.9456,0.3696
26.9464,0.3696
26.9471,0.3696
26.9478,0.3696
26.9485,0.3696
26.9492,0.3747
26.9499,0.3696
26.9507,0.3696
26.9514,0.3747
26.9521,0.3696
26.9528,0.3696
26.9535,0.3747
26.9542,0.3747
26.9549,0.3696
26.9557,0.3747
26.9564,0.3696
26.9571,0.3696
26.9578,0.3696
26.9585,0.3696
26.9593,0.3696
26.9600,0.3696
26.9607,0.3747
26.9614,0.3696
26.9621,0.3696
26.9628,0.3747
26.9636,0.3696
26.9643,0.3696
26.9650,0.3696
26.9657,0.3696
26.9664,0.3696
26.9671,0.3747
26.9678,0.3747
26.9686,0.3696
26.9693,0.3696
26.9700,0.3696
26.9707,0.3646
26.9715,0.3646
26.9722,0.3696
26.9729,0.3696
26.9736,0.3696
26.9743,0.3696
26.9750,0.3696
26.9758,0.3696
26.9765,0.3696
26.9772,0.3747
26.9779,0.3696
26.9786,0.3747
26.9793,0.3747
26.9800,0.3696
26.9808,0.3696
26.9815,0.3696
26.9822,0.3696
26.9829,0.3696
26.9838,0.3646
26.9845,0.3696
26.9851,0.3696
26.9858,0.3696
26.9865,0.3696
26.9872,0.3646
26.9879,0.3646
26.9886,0.3696
26.9893,0.3696
26.9900,0.3646
26.9907,0.3646
26.9914,0.3696
26.9920,0.3696
26.9927,0.3696
26.9934,0.3646
26.9941,0.3747
26.9948,0.3696
26.9955,0.3696
26.9962,0.3747
26.9969,0.3646
26.9976,0.3696
26.9983,0.3696
26.9990,0.3696
26.9996,0.3696
27.0003,0.3646
27.0010,0.3646
27.0017,0.3696
27.0024,0.3696
27.0031,0.3646
27.0038,0.3646
27.0045,0.3696
27.0052,0.3747
27.0059,0.3696
27.0065,0.3696
27.0072,0.3696
27.0079,0.3646
27.0086,0.3696
27.0093,0.3696
27.0100,0.3696
27.0107,0.3646
27.0114,0.3696
27.0121,0.3646
27.0127,0.3646
27.0135,0.3696
27.0142,0.3696
27.0148,0.3696
27.0155,0.3696
27.0162,0.3696
27.0169,0.3646
27.0176,0.3696
27.0183,0.3646
27.0190,0.3646
27.0197,0.3646
27.0204,0.3696
27.0211,0.3696
27.0217,0.3696
27.0224,0.3696
27.0231,0.3646
27.0238,0.3646
27.0245,0.3747
27.0252,0.3646
27.0259,0.3646
27.0266,0.3646
27.0273,0.3646
27.0280,0.3646
27.0287,0.3696
27.0293,0.3646
27.0300,0.3646
27.0307,0.3696
27.0314,0.3646
27.0321,0.3696
27.0328,0.3646
27.0335,0.3696
27.0342,0.3646
27.0349,0.3646
27.0356,0.3646
27.0363,0.3696
27.0370,0.3646
27.0376,0.3747
27.0383,0.3696
27.0390,0.3646
27.0397,0.3646
27.0404,0.3646
27.0411,0.3646
27.0418,0.3646
27.0425,0.3646
27.0432,0.3646
27.0439,0.3696
27.0447,0.3646
27.0456,0.3646
27.0464,0.3696
27.0471,0.3646
27.0479,0.3646
27.0488,0.3696
27.0496,0.3646
27.0504,0.3646
27.0512,0.3646
27.0519,0.3696
27.0527,0.3595
27.0535,0.3646
27.0543,0.3595
27.0551,0.3696
27.0558,0.3646
27.0565,0.3595
27.0573,0.3646
27.0580,0.3646
27.0587,0.3595
27.0594,0.3646
27.0601,0.3646
27.0608,0.3646
27.0615,0.3646
27.0622,0.3646
27.0629,0.3646
27.0637,0.3646
27.0644,0.3646
27.0652,0.3646
27.0659,0.3646
27.0667,0.3595
27.0674,0.3646
27.0682,0.3595
27.0689,0.3646
27.0696,0.3646
27.0702,0.3646
27.0709,0.3646
27.0716,0.3646
27.0723,0.3646
27.0730,0.3646
27.0737,0.3595
27.0744,0.3646
27.0751,0.3646
27.0758,0.3595
27.0765,0.3646
27.0771,0.3595
27.0778,0.3595
27.0785,0.3646
27.0792,0.3646
27.0799,0.3595
27.0806,0.3646
27.0812,0.3646
27.0819,0.3595
27.0826,0.3646
27.0833,0.3646
27.0840,0.3646
27.0847,0.3595
27.0854,0.3595
27.0861,0.3595
27.0867,0.3595
27.0874,0.3595
27.0881,0.3595
27.0888,0.3595
27.0895,0.3595
27.0903,0.3595
27.0911,0.3595
27.0919,0.3646
27.0926,0.3646
27.0932,0.3646
27.0939,0.3646
27.0946,0.3646
27.0953,0.3646
27.0960,0.3595
27.0967,0.3595
27.0974,0.3646
27.0981,0.3595
27.0988,0.3595
27.0994,0.3646
27.1001,0.3595
27.1009,0.3595
27.1016,0.3544
27.1024,0.3595
27.1031,0.3646
27.1038,0.3595
27.1045,0.3646
27.1053,0.3595
27.1060,0.3646
27.1067,0.3595
27.1074,0.3595
27.1081,0.3595
27.1089,0.3646
27.1096,0.3544
27.1103,0.3595
27.1110,0.3646
27.1117,0.3646
27.1125,0.3595
27.1132,0.3595
27.1139,0.3646
27.1146,0.3595
27.1153,0.3646
27.1161,0.3595
27.1168,0.3595
27.1175,0.3595
27.1182,0.3595
27.1189,0.3595
27.1197,0.3595
27.1204,0.3595
27.1211,0.3595
27.1218,0.3595
27.1225,0.3595
27.1232,0.3646
27.1239,0.3595
27.1246,0.3646
27.1253,0.3595
27.1260,0.3595
27.1268,0.3595
27.1274,0.3595
27.1281,0.3595
27.1288,0.3595
27.1296,0.3595
27.1303,0.3646
27.1310,0.3646
27.1317,0.3595
27.1324,0.3595
27.1331,0.3544
27.1338,0.3595
27.1345,0.3646
27.1352,0.3595
27.1359,0.3595
27.1367,0.3595
27.1374,0.3595
27.1381,0.3595
27.1388,0.3595
27.1396,0.3646
27.1403,0.3544
27.1411,0.3544
27.1418,0.3595
27.1426,0.3544
27.1433,0.3595
27.1440,0.3595
27.1447,0.3544
27.1454,0.3595
27.1461,0.3544
27.1468,0.3595
27.1475,0.3595
27.1482,0.3595
27.1489,0.3595
27.1496,0.3544
27.1503,0.3595
27.1510,0.3544
27.1517,0.3595
27.1524,0.3595
27.1531,0.3595
27.1538,0.3544
27.1545,0.3595
27.1552,0.3544
27.1559,0.3544
27.1565,0.3544
27.1573,0.3646
27.1580,0.3595
27.1586,0.3595
27.1593,0.3544
27.1600,0.3595
27.1607,0.3595
27.1614,0.3544
27.1621,0.3595
27.1628,0.3595
27.1635,0.3595
27.1642,0.3544
27.1649,0.3544
27.1656,0.3595
27.1663,0.3544
27.1670,0.3544
27.1677,0.3595
27.1684,0.3544
27.1691,0.3544
27.1698,0.3595
27.1705,0.3544
27.1712,0.3544
27.1719,0.3544
27.1726,0.3544
27.1733,0.3544
27.1740,0.3494
27.1747,0.3544
27.1754,0.3595
27.1761,0.3595
27.1768,0.3595
27.1775,0.3544
27.1782,0.3544
27.1789,0.3544
27.1795,0.3494
27.1803,0.3544
27.1810,0.3595
27.1816,0.3544
27.1823,0.3544
27.1830,0.3544
27.1838,0.3595
27.1844,0.3494
27.1851,0.3544
27.1858,0.3544
27.1865,0.3544
27.1872,0.3544
27.1879,0.3494
27.1886,0.3544
27.1893,0.3544
27.1900,0.3544
27.1907,0.3494
27.1914,0.3544
27.1920,0.3494
27.1927,0.3544
27.1934,0.3544
27.1941,0.3544
27.1948,0.3595
27.1955,0.3544
27.1962,0.3544
27.1969,0.3544
27.1976,0.3544
27.1983,0.3544
27.1990,0.3544
27.1997,0.3544
27.2004,0.3544
27.2011,0.3494
27.2018,0.3494
27.2025,0.3544
27.2032,0.3494
27.2039,0.3544
27.2045,0.3544
27.2052,0.3544
27.2059,0.3494
27.2067,0.3544
27.2074,0.3595
27.2081,0.3595
27.2087,0.3544
27.2094,0.3544
27.2101,0.3544
27.2108,0.3544
27.2115,0.3544
27.2123,0.3544
27.2130,0.3544
27.2137,0.3494
27.2143,0.3544
27.2150,0.3544
27.2157,0.3544
27.2164,0.3595
27.2171,0.3544
27.2178,0.3544
27.2185,0.3544
27.2192,0.3544
27.2199,0.3494
27.2206,0.3544
27.2212,0.3544
27.2219,0.3544
27.2226,0.3494
27.2233,0.3494
27.2240,0.3544
27.2247,0.3544
27.2254,0.3544
27.2261,0.3544
27.2268,0.3544
27.2275,0.3494
27.2282,0.3494
27.2289,0.3494
27.2296,0.3544
27.2303,0.3544
27.2310,0.3494
27.2316,0.3544
27.2323,0.3544
27.2330,0.3544
27.2337,0.3494
27.2344,0.3544
27.2351,0.3494
27.2358,0.3494
27.2365,0.3494
27.2372,0.3544
27.2379,0.3494
27.2386,0.3544
27.2393,0.3544
27.2400,0.3494
27.2407,0.3494
27.2414,0.3544
27.2421,0.3494
27.2428,0.3494
27.2435,0.3544
27.2442,0.3443
27.2449,0.3544
27.2456,0.3494
27.2463,0.3494
27.2470,0.3443
27.2477,0.3544
27.2484,0.3494
27.2490,0.3494
27.2497,0.3494
27.2504,0.3544
27.2511,0.3494
27.2518,0.3544
27.2525,0.3544
27.2532,0.3494
27.2539,0.3494
27.2546,0.3494
27.2553,0.3544
27.2560,0.3494
27.2567,0.3544
27.2574,0.3494
27.2581,0.3544
27.2588,0.3494
27.2594,0.3544
27.2602,0.3544
27.2609,0.3494
27.2616,0.3494
27.2622,0.3544
27.2629,0.3494
27.2637,0.3494
27.2644,0.3494
27.2651,0.3494
27.2658,0.3494
27.2665,0.3544
27.2672,0.3494
27.2679,0.3494
27.2685,0.3494
27.2692,0.3494
27.2699,0.3443
27.2706,0.3494
27.2713,0.3494
27.2720,0.3443
27.2727,0.3443
27.2734,0.3544
27.2741,0.3494
27.2748,0.3494
27.2755,0.3544
27.2762,0.3494
27.2769,0.3494
27.2776,0.3544
27.2783,0.3494
27.2790,0.3494
27.2797,0.3494
27.2804,0.3494
27.2812,0.3544
27.2819,0.3494
27.2826,0.3494
27.2833,0.3494
27.2840,0.3494
27.2847,0.3494
27.2854,0.3494
27.2861,0.3443
27.2868,0.3494
27.2875,0.3494
27.2881,0.3443
27.2888,0.3494
27.2895,0.3544
27.2902,0.3443
27.2910,0.3544
27.2917,0.3494
27.2924,0.3443
27.2931,0.3494
27.2938,0.3443
27.2945,0.3494
27.2952,0.3494
27.2958,0.3494
27.2965,0.3443
27.2972,0.3494
27.2979,0.3443
27.2986,0.3443
27.2993,0.3494
27.3000,0.3494
27.3007,0.3494
27.3014,0.3494
27.3021,0.3494
27.3028,0.3494
27.3035,0.3494
27.3042,0.3443
27.3055,0.3494
27.3062,0.3494
27.3070,0.3443
27.3078,0.3443
27.3086,0.3443
27.3095,0.3443
27.3103,0.3494
27.3111,0.3494
27.3119,0.3494
27.3127,0.3443
27.3135,0.3443
27.3144,0.3494
27.3151,0.3494
27.3159,0.3443
27.3167,0.3494
27.3175,0.3443
27.3182,0.3443
27.3190,0.3443
27.3198,0.3443
27.3205,0.3443
27.3213,0.3443
27.3220,0.3494
27.3227,0.3443
27.3235,0.3494
27.3242,0.3443
27.3249,0.3443
27.3257,0.3494
27.3264,0.3393
27.3271,0.3443
27.3278,0.3494
27.3286,0.3443
27.3293,0.3494
27.3300,0.3494
27.3308,0.3443
27.3315,0.3443
27.3322,0.3443
27.3330,0.3443
27.3338,0.3443
27.3345,0.3494
27.3353,0.3494
27.3360,0.3393
27.3368,0.3443
27.3375,0.3443
27.3383,0.3494
27.3391,0.3443
27.3399,0.3443
27.3407,0.3443
27.3415,0.3443
27.3423,0.3393
27.3431,0.3393
27.3439,0.3443
27.3447,0.3443
27.3455,0.3443
27.3463,0.3443
27.3471,0.3393
27.3479,0.3443
27.3487,0.3393
27.3494,0.3443
27.3502,0.3393
27.3510,0.3443
27.3517,0.3443
27.3525,0.3393
27.3533,0.3443
27.3540,0.3443
27.3548,0.3494
27.3556,0.3393
27.3564,0.3443
27.3571,0.3443
27.3579,0.3443
27.3587,0.3443
27.3595,0.3393
